Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-07-03,98750.0,59400.0,90200.0,90200.0,75000.0,92900.0,55000.0,99100.0,79150.0,74050.0,65350.0,55750.0,80000.0,98750.0,66900.0,88750.0,82400.0,104900.0,79400.0,72500.0,56250.0,61900.0,73750.0,60400.0,63750.0,103050.0,44900.0,40350.0,54400.0,59050.0,42150.0,98150.0,95200.0,90350.0
2022-07-04,100000.0,63150.0,97650.0,90650.0,83150.0,100850.0,51650.0,106700.0,89750.0,81150.0,75050.0,58450.0,77100.0,103150.0,66050.0,80000.0,82500.0,100200.0,85650.0,70000.0,57500.0,62050.0,75050.0,68650.0,68750.0,119900.0,49300.0,45750.0,55650.0,67450.0,47650.0,118150.0,96050.0,87500.0
2022-07-05,101250.0,69400.0,97600.0,90400.0,83150.0,100850.0,60000.0,91750.0,92600.0,82400.0,78150.0,59100.0,75400.0,103150.0,66200.0,81750.0,94700.0,101250.0,87400.0,71900.0,57500.0,63300.0,81050.0,67600.0,68750.0,118750.0,55650.0,46300.0,59150.0,74650.0,47150.0,112750.0,99200.0,84400.0
2022-07-06,98350.0,70350.0,96750.0,91550.0,83150.0,101650.0,60000.0,88450.0,94200.0,82050.0,80100.0,57650.0,75400.0,101900.0,66800.0,82050.0,94700.0,101750.0,87200.0,71900.0,57500.0,64550.0,81050.0,68000.0,70000.0,116900.0,57300.0,51600.0,59150.0,76500.0,46750.0,108250.0,98200.0,93900.0
2022-07-07,96250.0,74100.0,97600.0,93250.0,82500.0,97900.0,55000.0,85650.0,94700.0,80950.0,82700.0,59950.0,78750.0,101900.0,67500.0,83300.0,95000.0,107200.0,87050.0,67250.0,57500.0,66400.0,82300.0,68150.0,70000.0,114800.0,58150.0,53450.0,58250.0,80950.0,46250.0,105150.0,105450.0,96100.0
2022-07-08,105850.0,75350.0,100400.0,91000.0,82500.0,99600.0,55850.0,95000.0,96200.0,79700.0,82150.0,60050.0,77900.0,103750.0,75250.0,83300.0,90000.0,108950.0,88700.0,75000.0,57500.0,68900.0,82300.0,73250.0,70000.0,117700.0,58950.0,56600.0,58250.0,82850.0,43750.0,106500.0,107700.0,97800.0
2022-07-09,105850.0,75350.0,100400.0,91000.0,82500.0,99600.0,55850.0,95000.0,96200.0,79700.0,82150.0,60050.0,77900.0,103750.0,75250.0,83300.0,90000.0,108950.0,88700.0,75000.0,57500.0,68900.0,82300.0,73250.0,70000.0,117700.0,58950.0,56600.0,58250.0,82850.0,43750.0,106500.0,107700.0,97800.0
2022-07-10,105850.0,75350.0,100400.0,91000.0,82500.0,99600.0,55850.0,95000.0,96200.0,79700.0,82150.0,60050.0,77900.0,103750.0,75250.0,83300.0,90000.0,108950.0,88700.0,75000.0,57500.0,68900.0,82300.0,73250.0,70000.0,117700.0,58950.0,56600.0,58250.0,82850.0,43750.0,106500.0,107700.0,97800.0
2022-07-11,105850.0,75000.0,119850.0,92300.0,85650.0,132500.0,63350.0,99700.0,109450.0,84450.0,90850.0,60250.0,77500.0,105650.0,76050.0,110650.0,92500.0,114150.0,100950.0,78750.0,57500.0,72050.0,82300.0,78700.0,70650.0,115450.0,58750.0,61250.0,56000.0,82200.0,43900.0,117500.0,120650.0,87950.0
2022-07-12,105850.0,76250.0,119900.0,93450.0,85000.0,131400.0,56650.0,118100.0,114950.0,85450.0,91350.0,59900.0,82900.0,110000.0,83150.0,113150.0,90350.0,114150.0,104100.0,78750.0,57500.0,71750.0,84800.0,81150.0,70650.0,114150.0,63950.0,65650.0,56000.0,87400.0,41750.0,115650.0,114550.0,87650.0
2022-07-13,106650.0,76650.0,114000.0,94200.0,83750.0,131650.0,55000.0,103950.0,113950.0,83500.0,90600.0,58150.0,82700.0,108750.0,87200.0,113150.0,90350.0,111400.0,99700.0,78750.0,57500.0,68200.0,84800.0,78600.0,66900.0,112600.0,63950.0,62900.0,54150.0,87500.0,42250.0,109400.0,110800.0,87700.0
2022-07-14,100000.0,76900.0,106000.0,94900.0,83750.0,110000.0,53350.0,99650.0,107300.0,80600.0,88450.0,58250.0,83950.0,109400.0,87600.0,109400.0,91250.0,106750.0,96900.0,80000.0,57500.0,67500.0,83750.0,78800.0,66900.0,110350.0,59600.0,60350.0,54150.0,87200.0,41750.0,101900.0,102700.0,85700.0
2022-07-15,99400.0,76500.0,100550.0,94250.0,81900.0,106450.0,53350.0,91300.0,102450.0,79250.0,87200.0,57800.0,84400.0,110650.0,83750.0,110000.0,91250.0,105500.0,93000.0,80000.0,57500.0,67800.0,83550.0,77550.0,63150.0,110350.0,58950.0,57700.0,52900.0,83150.0,41400.0,103400.0,101450.0,82600.0
2022-07-18,103500.0,79400.0,95700.0,92750.0,81900.0,111650.0,54150.0,79300.0,98550.0,79200.0,82250.0,58100.0,83150.0,110650.0,82300.0,112100.0,83000.0,98450.0,94250.0,84100.0,57500.0,67650.0,84400.0,72500.0,64400.0,97150.0,56300.0,52150.0,55400.0,78450.0,42650.0,97250.0,93050.0,85600.0
2022-07-19,104350.0,78200.0,94750.0,91300.0,80650.0,110000.0,51650.0,84100.0,97150.0,77700.0,80500.0,58950.0,81650.0,108750.0,80200.0,115850.0,83350.0,98450.0,92400.0,87200.0,57500.0,66550.0,84800.0,74250.0,64400.0,96050.0,56300.0,51200.0,55400.0,75950.0,43000.0,88500.0,88900.0,84850.0
2022-07-20,102100.0,75700.0,88800.0,89000.0,80000.0,110000.0,51650.0,80600.0,94750.0,76800.0,79950.0,60300.0,81650.0,110000.0,82500.0,113950.0,82700.0,98450.0,90000.0,87200.0,57500.0,66950.0,83550.0,76350.0,65650.0,95750.0,55450.0,49000.0,55250.0,75350.0,42500.0,91250.0,85800.0,84550.0
2022-07-21,101250.0,76650.0,85200.0,88900.0,79400.0,110000.0,49150.0,81900.0,92150.0,75950.0,79550.0,61250.0,78150.0,107500.0,78350.0,103950.0,85000.0,100200.0,81900.0,80950.0,57500.0,66550.0,82100.0,77000.0,65650.0,90900.0,55900.0,47350.0,55250.0,74700.0,41750.0,91750.0,84300.0,86050.0
2022-07-22,101400.0,76000.0,87300.0,87050.0,78750.0,109150.0,51650.0,82600.0,89950.0,75050.0,79100.0,62400.0,78150.0,105000.0,75850.0,95500.0,85000.0,100200.0,79600.0,80950.0,57500.0,67200.0,81900.0,75350.0,64400.0,92150.0,55900.0,46850.0,53000.0,72550.0,38500.0,92000.0,86150.0,86100.0
2022-07-25,95850.0,75150.0,82650.0,85000.0,83500.0,96650.0,50850.0,75700.0,85400.0,74000.0,74600.0,61750.0,80400.0,103150.0,75400.0,83650.0,84400.0,95300.0,74400.0,85950.0,57500.0,65150.0,82500.0,69800.0,66250.0,90500.0,48850.0,46400.0,52900.0,71900.0,41150.0,90900.0,80550.0,81400.0
2022-07-26,95850.0,73750.0,82600.0,83750.0,82900.0,95850.0,49150.0,74850.0,84650.0,73900.0,74400.0,61550.0,79400.0,103150.0,74400.0,86150.0,82850.0,95300.0,72350.0,88450.0,55000.0,64250.0,81250.0,70100.0,66250.0,90050.0,48200.0,46150.0,52650.0,72200.0,41150.0,88500.0,80150.0,80550.0
2022-07-27,91650.0,73150.0,81550.0,81700.0,82900.0,95850.0,45850.0,73100.0,83500.0,73100.0,73750.0,61550.0,76050.0,96250.0,73550.0,86150.0,80950.0,95300.0,74950.0,88450.0,55000.0,65100.0,81900.0,67700.0,65000.0,88350.0,48200.0,42500.0,52650.0,66600.0,38400.0,86750.0,85400.0,81850.0
2022-07-28,89600.0,73150.0,82350.0,82000.0,81250.0,95000.0,49150.0,80450.0,81700.0,72000.0,72350.0,61550.0,75250.0,96250.0,73550.0,84250.0,80950.0,94950.0,76900.0,98450.0,55000.0,63850.0,80200.0,68250.0,62500.0,88150.0,47400.0,41250.0,52000.0,65950.0,36900.0,92500.0,83650.0,83300.0
2022-07-29,95000.0,72650.0,80950.0,82450.0,81250.0,95000.0,47500.0,81800.0,80900.0,71650.0,72450.0,61550.0,75650.0,96250.0,70250.0,84900.0,79100.0,94700.0,76900.0,98450.0,55000.0,61400.0,79400.0,68000.0,61250.0,88150.0,41900.0,39750.0,52000.0,63450.0,34400.0,95400.0,79700.0,83900.0
2022-07-30,95000.0,72650.0,80950.0,82450.0,81250.0,95000.0,47500.0,81800.0,80900.0,71650.0,72450.0,61550.0,75650.0,96250.0,70250.0,84900.0,79100.0,94700.0,76900.0,98450.0,55000.0,61400.0,79400.0,68000.0,61250.0,88150.0,41900.0,39750.0,52000.0,63450.0,34400.0,95400.0,79700.0,83900.0
2022-07-31,95000.0,72650.0,80950.0,82450.0,81250.0,95000.0,47500.0,81800.0,80900.0,71650.0,72450.0,61550.0,75650.0,96250.0,70250.0,84900.0,79100.0,94700.0,76900.0,98450.0,55000.0,61400.0,79400.0,68000.0,61250.0,88150.0,41900.0,39750.0,52000.0,63450.0,34400.0,95400.0,79700.0,83900.0
2022-08-01,89250.0,71400.0,76400.0,78650.0,76250.0,88750.0,45000.0,77400.0,76950.0,69950.0,69700.0,65100.0,73950.0,97500.0,67750.0,84400.0,78450.0,91450.0,73200.0,85950.0,47500.0,57050.0,79800.0,68550.0,61900.0,87750.0,37900.0,36600.0,49900.0,58450.0,33750.0,91650.0,85100.0,91650.0
2022-08-02,94650.0,67650.0,74450.0,81800.0,75650.0,88750.0,42500.0,76900.0,75300.0,67900.0,67900.0,66450.0,73950.0,97500.0,67500.0,84700.0,77850.0,91450.0,71900.0,82200.0,47500.0,56750.0,79800.0,67900.0,61900.0,87750.0,37900.0,35850.0,49900.0,56900.0,31400.0,88500.0,83950.0,91800.0
2022-08-03,97500.0,65900.0,73700.0,82650.0,73150.0,87100.0,42500.0,78800.0,75000.0,67300.0,66700.0,65400.0,73150.0,97500.0,66700.0,86600.0,77850.0,91450.0,73750.0,82200.0,47500.0,55500.0,77700.0,65750.0,61900.0,86900.0,37500.0,34500.0,49750.0,55950.0,30250.0,85400.0,82600.0,91500.0
2022-08-04,98350.0,62900.0,72900.0,83450.0,73150.0,87100.0,42500.0,79000.0,73550.0,66250.0,64850.0,66850.0,72900.0,96900.0,66700.0,84400.0,77200.0,91350.0,74400.0,77200.0,47500.0,54550.0,76050.0,65450.0,61250.0,86750.0,36450.0,33750.0,48500.0,55650.0,30900.0,85400.0,79600.0,90750.0
2022-08-05,97900.0,60350.0,71200.0,83800.0,73150.0,87100.0,47500.0,76050.0,73100.0,65600.0,63450.0,66550.0,73950.0,96900.0,66650.0,85000.0,75950.0,91350.0,72450.0,77200.0,47500.0,53900.0,76050.0,63550.0,61250.0,86750.0,36450.0,33300.0,47900.0,55650.0,31650.0,83400.0,79700.0,90750.0
2022-08-06,97900.0,60350.0,71200.0,83800.0,73150.0,87100.0,47500.0,76050.0,73100.0,65600.0,63450.0,66550.0,73950.0,96900.0,66650.0,85000.0,75950.0,91350.0,72450.0,77200.0,47500.0,53900.0,76050.0,63550.0,61250.0,86750.0,36450.0,33300.0,47900.0,55650.0,31650.0,83400.0,79700.0,90750.0
2022-08-07,97900.0,60350.0,71200.0,83800.0,73150.0,87100.0,47500.0,76050.0,73100.0,65600.0,63450.0,66550.0,73950.0,96900.0,66650.0,85000.0,75950.0,91350.0,72450.0,77200.0,47500.0,53900.0,76050.0,63550.0,61250.0,86750.0,36450.0,33300.0,47900.0,55650.0,31650.0,83400.0,79700.0,90750.0
2022-08-08,93750.0,56250.0,70350.0,81900.0,69400.0,85000.0,52500.0,76150.0,72500.0,63600.0,61400.0,62400.0,73750.0,95650.0,68150.0,87850.0,76250.0,90600.0,72700.0,80000.0,50000.0,52750.0,75850.0,63100.0,61900.0,82650.0,40400.0,35000.0,47900.0,56900.0,35500.0,81000.0,84350.0,89500.0
2022-08-09,92900.0,57500.0,71400.0,80450.0,67500.0,86550.0,48350.0,76400.0,72550.0,62700.0,60250.0,58550.0,73750.0,95650.0,68150.0,88150.0,76250.0,90600.0,72200.0,78750.0,50000.0,52750.0,75850.0,62500.0,61900.0,82650.0,40750.0,35000.0,49750.0,58450.0,36750.0,82400.0,81850.0,87750.0
2022-08-10,90750.0,57100.0,71200.0,79400.0,67500.0,83750.0,52500.0,74900.0,73250.0,62600.0,60500.0,58050.0,70850.0,97200.0,67100.0,88350.0,76600.0,90350.0,71300.0,78750.0,50000.0,51750.0,76250.0,63750.0,60650.0,79150.0,41150.0,36550.0,49150.0,58150.0,35000.0,78000.0,81850.0,82850.0
2022-08-11,91150.0,58000.0,71350.0,78550.0,65650.0,80400.0,51650.0,68950.0,73350.0,61700.0,59900.0,58050.0,69150.0,97200.0,67300.0,87100.0,75350.0,86500.0,70450.0,76250.0,50000.0,51250.0,75650.0,63000.0,60650.0,79150.0,42400.0,37250.0,49750.0,58150.0,35000.0,76900.0,78350.0,68350.0
2022-08-12,86650.0,57400.0,70800.0,76500.0,65650.0,79600.0,47500.0,62350.0,72650.0,60600.0,59600.0,57800.0,71050.0,97200.0,67300.0,87400.0,75350.0,86250.0,67600.0,71250.0,51250.0,51100.0,75650.0,61600.0,59400.0,78300.0,42100.0,37500.0,49400.0,58150.0,34650.0,73150.0,73950.0,66950.0
2022-08-13,86650.0,57400.0,70800.0,76500.0,65650.0,79600.0,47500.0,62350.0,72650.0,60600.0,59600.0,57800.0,71050.0,97200.0,67300.0,87400.0,75350.0,86250.0,67600.0,71250.0,51250.0,51100.0,75650.0,61600.0,59400.0,78300.0,42100.0,37500.0,49400.0,58150.0,34650.0,73150.0,73950.0,66950.0
2022-08-14,86650.0,57400.0,70800.0,76500.0,65650.0,79600.0,47500.0,62350.0,72650.0,60600.0,59600.0,57800.0,71050.0,97200.0,67300.0,87400.0,75350.0,86250.0,67600.0,71250.0,51250.0,51100.0,75650.0,61600.0,59400.0,78300.0,42100.0,37500.0,49400.0,58150.0,34650.0,73150.0,73950.0,66950.0
2022-08-15,78400.0,59000.0,67150.0,72050.0,65000.0,78350.0,48350.0,55700.0,69750.0,56700.0,55600.0,57850.0,66250.0,96250.0,66350.0,87100.0,74000.0,85400.0,59900.0,71250.0,51250.0,52650.0,76250.0,59600.0,59400.0,68350.0,42250.0,38750.0,49400.0,55950.0,38500.0,63400.0,73200.0,66000.0
2022-08-16,78400.0,57750.0,65950.0,68750.0,64400.0,78350.0,48350.0,58100.0,68250.0,57200.0,54650.0,57850.0,66650.0,96600.0,66350.0,87500.0,74000.0,85400.0,59100.0,71250.0,51250.0,50400.0,74200.0,62500.0,59400.0,65850.0,41850.0,38700.0,49400.0,55650.0,38650.0,61900.0,72450.0,60950.0
2022-08-17,66500.0,54522.940708133865,69102.64647528267,67464.31582620647,63321.305690494315,78199.21694674637,46736.33234528313,63057.20959390172,67955.60927213839,57540.50770625431,53705.532688212865,57148.94757398274,65614.16905526086,93135.6396979398,65281.00569333942,86449.60682919528,72926.81369595371,85114.90105538553,65262.05487182093,71381.35181634262,50873.61518591314,49063.30711618458,74545.49093478061,63150.0,60557.26918752873,70777.29799015383,41296.96471004268,35017.39396231973,49139.752571348865,56510.92533758201,37383.556662490795,64604.960650881905,66650.0,77070.48165288968
2022-08-18,70900.0,55400.0,73800.0,65200.0,61900.0,78350.0,48350.0,66450.0,67450.0,56650.0,52350.0,56800.0,64400.0,97200.0,67200.0,85550.0,71900.0,85000.0,55750.0,67500.0,51250.0,49050.0,75000.0,62950.0,61900.0,67350.0,41400.0,37750.0,49400.0,57100.0,38500.0,66500.0,80350.0,64150.0
2022-08-19,73750.0,55100.0,69400.0,62500.0,61900.0,79150.0,48350.0,61000.0,67800.0,56550.0,51700.0,56950.0,64400.0,97200.0,63900.0,85550.0,70650.0,84500.0,55900.0,67200.0,51250.0,48750.0,75000.0,63000.0,61900.0,67150.0,41400.0,35750.0,49400.0,56650.0,41250.0,70500.0,70150.0,76700.0
2022-08-22,80650.0,51950.0,67250.0,61500.0,56900.0,76650.0,46650.0,66300.0,66900.0,54700.0,50600.0,54050.0,62300.0,94700.0,62700.0,73800.0,70350.0,75700.0,61100.0,73450.0,51250.0,46850.0,73350.0,64250.0,61250.0,68550.0,38500.0,33800.0,48750.0,55400.0,38400.0,68250.0,69800.0,76650.0
2022-08-23,80650.0,50700.0,64850.0,60750.0,56250.0,73850.0,45850.0,60800.0,66000.0,53700.0,50800.0,53950.0,62300.0,93450.0,62300.0,71900.0,69700.0,73950.0,61900.0,67200.0,51250.0,45150.0,72700.0,65800.0,61250.0,67700.0,38550.0,33250.0,48750.0,55000.0,37650.0,68250.0,68200.0,76300.0
2022-08-24,84600.0,48000.0,63250.0,60950.0,55650.0,74150.0,41650.0,60200.0,64500.0,53400.0,50400.0,53750.0,63750.0,92500.0,60450.0,71900.0,69700.0,73200.0,60350.0,67200.0,51250.0,45200.0,72700.0,65250.0,61250.0,67600.0,38550.0,32450.0,48750.0,53150.0,36400.0,67650.0,65700.0,79350.0
2022-08-25,84150.0,47500.0,63750.0,61700.0,53750.0,72500.0,44150.0,58000.0,63900.0,52350.0,49650.0,51800.0,63150.0,91900.0,60250.0,72200.0,69100.0,72200.0,61250.0,74700.0,51250.0,44150.0,72850.0,66150.0,62500.0,67550.0,38550.0,32100.0,48750.0,53050.0,36400.0,66000.0,64700.0,80400.0
2022-08-26,87650.0,47350.0,62150.0,62800.0,53750.0,71350.0,44150.0,58700.0,63100.0,52550.0,48250.0,50750.0,63550.0,86900.0,60750.0,72200.0,68950.0,71700.0,58600.0,74700.0,50000.0,44600.0,72850.0,63600.0,62500.0,67750.0,38550.0,31750.0,47500.0,52700.0,35000.0,65750.0,69700.0,85800.0
2022-08-27,87650.0,47350.0,62150.0,62800.0,53750.0,71350.0,44150.0,58700.0,63100.0,52550.0,48250.0,50750.0,63550.0,86900.0,60750.0,72200.0,68950.0,71700.0,58600.0,74700.0,50000.0,44600.0,72850.0,63600.0,62500.0,67750.0,38550.0,31750.0,47500.0,52700.0,35000.0,65750.0,69700.0,85800.0
2022-08-28,87650.0,47350.0,62150.0,62800.0,53750.0,71350.0,44150.0,58700.0,63100.0,52550.0,48250.0,50750.0,63550.0,86900.0,60750.0,72200.0,68950.0,71700.0,58600.0,74700.0,50000.0,44600.0,72850.0,63600.0,62500.0,67750.0,38550.0,31750.0,47500.0,52700.0,35000.0,65750.0,69700.0,85800.0
2022-08-29,93600.0,45950.0,62950.0,64900.0,57500.0,71250.0,43350.0,72150.0,60850.0,53000.0,48550.0,51950.0,60400.0,86900.0,58850.0,75950.0,68100.0,71900.0,57750.0,73150.0,52500.0,45050.0,71400.0,64500.0,63750.0,70250.0,36250.0,33000.0,47500.0,49400.0,36250.0,78150.0,68450.0,84400.0
2022-08-30,93600.0,45350.0,63500.0,65750.0,56250.0,70400.0,46650.0,73300.0,60700.0,53500.0,48550.0,52850.0,59400.0,86250.0,59250.0,77850.0,67900.0,71900.0,58850.0,73150.0,52500.0,44900.0,66600.0,65100.0,63750.0,80850.0,36250.0,32650.0,47500.0,48450.0,34750.0,81900.0,69700.0,85600.0
2022-08-31,95000.0,47100.0,64450.0,65000.0,56900.0,70850.0,48350.0,74250.0,61950.0,54600.0,49450.0,55100.0,59400.0,86250.0,59050.0,76250.0,66900.0,72500.0,62100.0,73150.0,52500.0,44250.0,64950.0,64400.0,61250.0,82150.0,35400.0,31850.0,47500.0,46600.0,33500.0,85750.0,74300.0,89000.0
2022-09-01,93750.0,46250.0,68550.0,64400.0,57500.0,73350.0,46650.0,75300.0,63000.0,57150.0,49600.0,54650.0,60850.0,86250.0,58550.0,76250.0,66900.0,72500.0,64700.0,70950.0,52500.0,44100.0,62850.0,64900.0,60000.0,84300.0,35850.0,31050.0,47500.0,46600.0,32250.0,86400.0,77700.0,89050.0
2022-09-02,94150.0,47250.0,72150.0,65500.0,58750.0,74150.0,46650.0,72900.0,65450.0,59400.0,49300.0,53650.0,60850.0,86250.0,58550.0,76250.0,68600.0,72500.0,66900.0,70950.0,52500.0,44150.0,62000.0,64300.0,60000.0,84000.0,35850.0,31000.0,46900.0,45650.0,32250.0,90000.0,79050.0,91600.0
2022-09-03,94150.0,47250.0,72150.0,65500.0,58750.0,74150.0,46650.0,72900.0,65450.0,59400.0,49300.0,53650.0,60850.0,86250.0,58550.0,76250.0,68600.0,72500.0,66900.0,70950.0,52500.0,44150.0,62000.0,64300.0,60000.0,84000.0,35850.0,31000.0,46900.0,45650.0,32250.0,90000.0,79050.0,91600.0
2022-09-04,94150.0,47250.0,72150.0,65500.0,58750.0,74150.0,46650.0,72900.0,65450.0,59400.0,49300.0,53650.0,60850.0,86250.0,58550.0,76250.0,68600.0,72500.0,66900.0,70950.0,52500.0,44150.0,62000.0,64300.0,60000.0,84000.0,35850.0,31000.0,46900.0,45650.0,32250.0,90000.0,79050.0,91600.0
2022-09-05,108650.0,47500.0,75050.0,83650.0,68150.0,82900.0,48350.0,83900.0,70650.0,67700.0,58850.0,55450.0,69800.0,90650.0,61700.0,72200.0,75650.0,88300.0,76900.0,72200.0,52500.0,46800.0,59700.0,62900.0,64400.0,98950.0,44000.0,39000.0,49400.0,48450.0,41400.0,97500.0,87400.0,94750.0
2022-09-06,106150.0,48650.0,75700.0,88450.0,68750.0,81900.0,62500.0,84650.0,71600.0,71650.0,60650.0,56650.0,69800.0,95350.0,61900.0,72200.0,75000.0,93350.0,78150.0,72200.0,55000.0,47100.0,58900.0,63950.0,65650.0,97950.0,44850.0,39100.0,51000.0,49400.0,41000.0,96250.0,88400.0,91850.0
2022-09-07,102350.0,55150.0,76550.0,87950.0,68150.0,83350.0,70850.0,86850.0,74300.0,71600.0,61950.0,57950.0,77300.0,95350.0,61250.0,69100.0,80350.0,93350.0,77850.0,72200.0,55000.0,52100.0,57750.0,64100.0,66900.0,98150.0,45050.0,40800.0,54150.0,50350.0,40000.0,95150.0,86900.0,89850.0
2022-09-08,99850.0,58400.0,76800.0,88700.0,68150.0,83350.0,65850.0,83900.0,75000.0,70500.0,62100.0,58800.0,77700.0,95350.0,61450.0,69100.0,80650.0,92950.0,76300.0,71900.0,55000.0,53400.0,57750.0,64150.0,67500.0,95400.0,46650.0,41500.0,54150.0,51300.0,39150.0,89150.0,88050.0,85150.0
2022-09-09,98850.0,59750.0,76900.0,88700.0,68150.0,83350.0,65000.0,72550.0,75950.0,70000.0,61100.0,59000.0,77700.0,99100.0,63550.0,67850.0,78900.0,94700.0,71900.0,71900.0,55000.0,55600.0,59200.0,64600.0,67500.0,90100.0,46650.0,43150.0,55000.0,54400.0,39000.0,83150.0,85650.0,78250.0
2022-09-10,98850.0,59750.0,76900.0,88700.0,68150.0,83350.0,65000.0,72550.0,75950.0,70000.0,61100.0,59000.0,77700.0,99100.0,63550.0,67850.0,78900.0,94700.0,71900.0,71900.0,55000.0,55600.0,59200.0,64600.0,67500.0,90100.0,46650.0,43150.0,55000.0,54400.0,39000.0,83150.0,85650.0,78250.0
2022-09-11,98850.0,59750.0,76900.0,88700.0,68150.0,83350.0,65000.0,72550.0,75950.0,70000.0,61100.0,59000.0,77700.0,99100.0,63550.0,67850.0,78900.0,94700.0,71900.0,71900.0,55000.0,55600.0,59200.0,64600.0,67500.0,90100.0,46650.0,43150.0,55000.0,54400.0,39000.0,83150.0,85650.0,78250.0
2022-09-12,80000.0,55400.0,71650.0,83500.0,63150.0,80850.0,50000.0,59450.0,71900.0,63950.0,55850.0,65100.0,73550.0,100000.0,63950.0,68950.0,77850.0,91700.0,66650.0,71600.0,55000.0,53850.0,60050.0,65050.0,66900.0,77400.0,52900.0,46300.0,54400.0,55650.0,37000.0,67500.0,80200.0,63950.0
2022-09-13,77500.0,52150.0,70950.0,79750.0,63150.0,85000.0,50000.0,55600.0,69950.0,62150.0,53100.0,66500.0,73950.0,100000.0,65450.0,65200.0,77250.0,91100.0,64950.0,71600.0,52500.0,53700.0,60150.0,65250.0,66900.0,77050.0,52900.0,46550.0,54400.0,60350.0,35650.0,64400.0,80700.0,61550.0
2022-09-14,63500.0,48700.0,70250.0,78650.0,60000.0,78750.0,47500.0,61700.0,68100.0,60300.0,47800.0,66050.0,75000.0,100000.0,63350.0,66450.0,75700.0,89700.0,63650.0,70950.0,52500.0,50250.0,61650.0,64900.0,66900.0,66750.0,52900.0,46500.0,54150.0,59400.0,35400.0,65400.0,77700.0,60700.0
2022-09-15,62250.0,47750.0,69300.0,77050.0,60000.0,78750.0,47500.0,58650.0,66600.0,59100.0,45700.0,66050.0,74400.0,99400.0,63150.0,66450.0,75050.0,88450.0,62850.0,73450.0,52500.0,49700.0,62100.0,65650.0,65650.0,64800.0,53400.0,46200.0,53400.0,57850.0,41400.0,65500.0,78200.0,58100.0
2022-09-16,62500.0,45900.0,68450.0,69450.0,60650.0,75400.0,47500.0,56350.0,65850.0,59100.0,41950.0,66650.0,72700.0,99400.0,63750.0,66900.0,75350.0,86700.0,61900.0,75650.0,52500.0,47200.0,63350.0,64600.0,65000.0,64000.0,52600.0,45200.0,53400.0,58150.0,38400.0,65250.0,76200.0,58850.0
2022-09-19,61350.0,40250.0,63250.0,66900.0,61250.0,74600.0,50000.0,56750.0,63300.0,55350.0,38850.0,68500.0,71050.0,98750.0,63750.0,67500.0,79850.0,73900.0,57700.0,84400.0,52500.0,41500.0,65850.0,62800.0,65000.0,65500.0,49100.0,40750.0,53400.0,56300.0,35650.0,69250.0,67450.0,58700.0
2022-09-20,63400.0,37350.0,62000.0,65550.0,60650.0,78200.0,46650.0,58450.0,62350.0,54900.0,39100.0,68900.0,71050.0,96900.0,64800.0,67500.0,75750.0,73650.0,54950.0,85350.0,52500.0,41200.0,66250.0,64050.0,65000.0,65550.0,48650.0,40500.0,53400.0,54700.0,34000.0,65150.0,67700.0,59200.0
2022-09-21,62500.0,36000.0,61200.0,64150.0,59400.0,75000.0,46650.0,53450.0,61000.0,53200.0,39300.0,68700.0,68550.0,97200.0,63550.0,67500.0,73900.0,73500.0,54650.0,85350.0,52500.0,39950.0,66050.0,64700.0,65000.0,64600.0,48650.0,39950.0,53400.0,53150.0,34250.0,62150.0,68450.0,58250.0
2022-09-22,60850.0,33500.0,58150.0,63200.0,59400.0,75000.0,42500.0,48850.0,59600.0,51950.0,39400.0,67300.0,67900.0,96600.0,64200.0,67500.0,72100.0,73000.0,52450.0,85350.0,52500.0,41050.0,64800.0,65000.0,61250.0,62750.0,46900.0,38650.0,52750.0,50350.0,32750.0,62150.0,66050.0,57000.0
2022-09-23,58350.0,33750.0,56250.0,57650.0,59400.0,75000.0,43350.0,44850.0,58000.0,50150.0,38200.0,66300.0,61900.0,97200.0,62700.0,66900.0,71250.0,73000.0,48350.0,82850.0,52500.0,40400.0,65200.0,65900.0,61250.0,62400.0,46450.0,38250.0,52750.0,50000.0,32750.0,58750.0,63550.0,55350.0
2022-09-26,46000.0,33750.0,55300.0,56950.0,55650.0,68750.0,43350.0,39750.0,56050.0,46050.0,36400.0,61400.0,54400.0,94100.0,60450.0,65950.0,69750.0,68950.0,44850.0,83450.0,52500.0,37600.0,60500.0,68300.0,65000.0,56500.0,42100.0,35550.0,50650.0,48150.0,31750.0,53650.0,61850.0,45700.0
