Date_Param,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku,Maluku Utara,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua,Papua Barat,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara
2022-10-05,23900.0,20000.0,25750.0,24900.0,30250.0,35500.0,36650.0,22650.0,28200.0,25350.0,20350.0,24350.0,26350.0,27150.0,27600.0,32400.0,26000.0,25350.0,23150.0,30650.0,50000.0,25300.0,30000.0,37000.0,43750.0,24750.0,25650.0,25800.0,30000.0,33150.0,29750.0,23650.0,26700.0,25700.0
2022-10-06,23900.0,20000.0,25500.0,25150.0,30250.0,35500.0,36650.0,22650.0,28250.0,25350.0,20350.0,24350.0,26350.0,27150.0,27300.0,32400.0,26000.0,25350.0,23150.0,30650.0,50000.0,25300.0,29600.0,37000.0,42500.0,24750.0,25650.0,25850.0,30000.0,33150.0,29150.0,23000.0,26700.0,25700.0
2022-10-07,25900.0,20000.0,25250.0,25150.0,30250.0,35500.0,36650.0,22650.0,28200.0,25400.0,20450.0,24350.0,26350.0,27150.0,27300.0,32400.0,25750.0,25350.0,23150.0,30650.0,50000.0,25300.0,29600.0,37100.0,42500.0,24750.0,25650.0,25850.0,30000.0,33150.0,29150.0,23000.0,26700.0,25700.0
2022-10-08,25900.0,20000.0,25250.0,25150.0,30250.0,35500.0,36650.0,22650.0,28200.0,25400.0,20450.0,24350.0,26350.0,27150.0,27300.0,32400.0,25750.0,25350.0,23150.0,30650.0,50000.0,25300.0,29600.0,37100.0,42500.0,24750.0,25650.0,25850.0,30000.0,33150.0,29150.0,23000.0,26700.0,25700.0
2022-10-09,25900.0,20000.0,25250.0,25150.0,30250.0,35500.0,36650.0,22650.0,28200.0,25400.0,20450.0,24350.0,26350.0,27150.0,27300.0,32400.0,25750.0,25350.0,23150.0,30650.0,50000.0,25300.0,29600.0,37100.0,42500.0,24750.0,25650.0,25850.0,30000.0,33150.0,29150.0,23000.0,26700.0,25700.0
2022-10-10,23650.0,20000.0,24900.0,25900.0,30250.0,35500.0,36650.0,22650.0,28250.0,25650.0,20400.0,25000.0,26350.0,27150.0,27300.0,31750.0,25000.0,25100.0,22900.0,31250.0,50000.0,25300.0,29600.0,36650.0,42500.0,24900.0,26150.0,25850.0,30000.0,33150.0,29150.0,22750.0,26850.0,25700.0
2022-10-11,23900.0,20000.0,25350.0,25900.0,30250.0,35500.0,36650.0,22650.0,28050.0,25650.0,20300.0,24150.0,26350.0,27150.0,27050.0,31750.0,25000.0,25100.0,22900.0,31250.0,45000.0,25300.0,29600.0,36750.0,42500.0,24900.0,26850.0,25850.0,30000.0,33150.0,29150.0,22750.0,26600.0,25700.0
2022-10-12,23750.0,20000.0,24850.0,25900.0,30250.0,35500.0,36650.0,22650.0,27950.0,25650.0,20250.0,24150.0,26350.0,27150.0,27050.0,31750.0,25250.0,25100.0,22900.0,31250.0,48750.0,24750.0,30000.0,36650.0,42500.0,24900.0,26850.0,25800.0,30000.0,33000.0,29150.0,22750.0,26850.0,25700.0
2022-10-13,23750.0,20000.0,24600.0,26000.0,30250.0,35500.0,36650.0,22650.0,27950.0,25650.0,20150.0,24150.0,26350.0,27150.0,27050.0,31500.0,25250.0,25100.0,22900.0,31250.0,48750.0,24750.0,30000.0,36650.0,42500.0,24900.0,26850.0,25800.0,30000.0,32900.0,29150.0,22750.0,26850.0,25800.0
2022-10-14,23900.0,20000.0,24600.0,25900.0,30250.0,35500.0,36650.0,22650.0,27900.0,25600.0,20150.0,24400.0,26350.0,27150.0,27700.0,31500.0,24750.0,25100.0,22900.0,31250.0,46750.0,24750.0,29600.0,36600.0,42500.0,24900.0,26850.0,25800.0,30000.0,32900.0,29150.0,22750.0,26850.0,25700.0
2022-10-15,23900.0,20000.0,24600.0,25900.0,30250.0,35500.0,36650.0,22650.0,27900.0,25600.0,20150.0,24400.0,26350.0,27150.0,27700.0,31500.0,24750.0,25100.0,22900.0,31250.0,46750.0,24750.0,29600.0,36600.0,42500.0,24900.0,26850.0,25800.0,30000.0,32900.0,29150.0,22750.0,26850.0,25700.0
2022-10-17,24100.0,20000.0,24600.0,25650.0,30000.0,35500.0,35850.0,22650.0,27850.0,25650.0,20100.0,24450.0,26000.0,26500.0,27300.0,31500.0,24900.0,26150.0,23150.0,31250.0,45000.0,24750.0,28750.0,36650.0,42500.0,24900.0,26350.0,25800.0,30000.0,32900.0,28900.0,22250.0,26650.0,25500.0
2022-10-18,23900.0,20000.0,24500.0,25400.0,30000.0,35500.0,35850.0,22650.0,27850.0,25400.0,20100.0,24450.0,26000.0,26500.0,27300.0,31500.0,25000.0,26150.0,23150.0,31250.0,45000.0,24750.0,28750.0,36350.0,42500.0,24850.0,25850.0,25800.0,30000.0,32900.0,29750.0,22250.0,26650.0,25500.0
2022-10-19,23900.0,20000.0,24750.0,25150.0,30000.0,35500.0,35850.0,22650.0,27850.0,25150.0,20050.0,24450.0,25650.0,26500.0,26750.0,31500.0,25000.0,25700.0,23400.0,31250.0,42500.0,24750.0,28750.0,36600.0,42500.0,24850.0,25850.0,25800.0,30000.0,32900.0,29750.0,23150.0,26650.0,25500.0
2022-10-20,23900.0,20000.0,25000.0,24900.0,30000.0,35500.0,35850.0,22650.0,27850.0,25100.0,20050.0,24150.0,25650.0,26500.0,26850.0,31500.0,25000.0,25700.0,23400.0,31250.0,42500.0,24750.0,28750.0,36450.0,42500.0,24850.0,25850.0,25800.0,30000.0,32900.0,29750.0,23150.0,26650.0,25500.0
2022-10-21,23900.0,20000.0,24750.0,24900.0,30000.0,35500.0,35850.0,22650.0,27850.0,24950.0,20000.0,24150.0,25650.0,26500.0,26900.0,31500.0,24900.0,25700.0,23400.0,31250.0,42500.0,24750.0,28750.0,36450.0,42500.0,24850.0,25850.0,25800.0,30000.0,32900.0,29750.0,23150.0,26650.0,25200.0
2022-10-22,23900.0,20000.0,24750.0,24900.0,30000.0,35500.0,35850.0,22650.0,27850.0,24950.0,20000.0,24150.0,25650.0,26500.0,26900.0,31500.0,24900.0,25700.0,23400.0,31250.0,42500.0,24750.0,28750.0,36450.0,42500.0,24850.0,25850.0,25800.0,30000.0,32900.0,29750.0,23150.0,26650.0,25200.0
2022-10-24,24100.0,20000.0,24900.0,24900.0,30000.0,35500.0,35850.0,22650.0,27750.0,24950.0,19900.0,24400.0,25650.0,26500.0,26850.0,32750.0,24500.0,25600.0,23150.0,31250.0,42500.0,25150.0,29150.0,37100.0,41250.0,24650.0,25650.0,25800.0,30000.0,32900.0,29500.0,23150.0,26650.0,25400.0
2022-10-25,24100.0,19750.0,24750.0,24750.0,30000.0,35500.0,35850.0,22650.0,27850.0,24950.0,19850.0,24300.0,25650.0,26500.0,27150.0,32750.0,24500.0,25600.0,23150.0,31250.0,42500.0,25550.0,29150.0,36400.0,41250.0,24250.0,25650.0,25750.0,30000.0,32900.0,29500.0,22900.0,26650.0,25500.0
2022-10-26,24100.0,19750.0,24600.0,24750.0,29750.0,35500.0,35850.0,22650.0,27850.0,24900.0,19850.0,24550.0,25650.0,26500.0,27150.0,32750.0,24650.0,25600.0,23150.0,31250.0,42500.0,25550.0,29150.0,37300.0,41250.0,24250.0,25650.0,25250.0,30000.0,32900.0,29500.0,22750.0,26650.0,25500.0
2022-10-27,24000.0,19500.0,24750.0,24750.0,29750.0,35500.0,35850.0,22650.0,27850.0,24850.0,19800.0,24550.0,25650.0,26500.0,27250.0,32750.0,24650.0,25600.0,23150.0,31250.0,42500.0,25550.0,29150.0,36050.0,41250.0,24250.0,25650.0,25100.0,30000.0,32900.0,29250.0,22750.0,26650.0,25500.0
2022-10-28,24000.0,19500.0,24600.0,25900.0,29750.0,35500.0,35850.0,22650.0,27850.0,24850.0,19750.0,24550.0,25650.0,26500.0,27250.0,32750.0,24650.0,25600.0,23150.0,31250.0,42500.0,24950.0,29150.0,36050.0,41250.0,24250.0,25650.0,25100.0,30000.0,32900.0,29250.0,22750.0,26400.0,25500.0
2022-10-29,24000.0,19500.0,24600.0,25900.0,29750.0,35500.0,35850.0,22650.0,27850.0,24850.0,19750.0,24550.0,25650.0,26500.0,27250.0,32750.0,24650.0,25600.0,23150.0,31250.0,42500.0,24950.0,29150.0,36050.0,41250.0,24250.0,25650.0,25100.0,30000.0,32900.0,29250.0,22750.0,26400.0,25500.0
2022-10-30,24000.0,19500.0,24600.0,25900.0,29750.0,35500.0,35850.0,22650.0,27850.0,24850.0,19750.0,24550.0,25650.0,26500.0,27250.0,32750.0,24650.0,25600.0,23150.0,31250.0,42500.0,24950.0,29150.0,36050.0,41250.0,24250.0,25650.0,25100.0,30000.0,32900.0,29250.0,22750.0,26400.0,25500.0
2022-10-31,24000.0,19000.0,24600.0,25150.0,29750.0,35000.0,35850.0,22650.0,27900.0,24900.0,19900.0,23950.0,25650.0,26500.0,27250.0,32750.0,24650.0,25600.0,22650.0,31900.0,42500.0,24950.0,30000.0,35850.0,40000.0,23250.0,25250.0,25400.0,30000.0,32900.0,29250.0,22900.0,26650.0,25600.0
2022-11-01,24000.0,19000.0,24400.0,25150.0,29750.0,35000.0,35850.0,22650.0,27800.0,24900.0,19800.0,23950.0,25650.0,26500.0,27350.0,32750.0,24650.0,25600.0,22650.0,32500.0,42500.0,24950.0,30000.0,35850.0,43750.0,23250.0,25250.0,25450.0,30000.0,32900.0,29250.0,22900.0,26650.0,25600.0
2022-11-02,23500.0,19000.0,24600.0,25250.0,29750.0,35000.0,35850.0,22650.0,27800.0,24850.0,19700.0,23950.0,25650.0,26500.0,27100.0,32750.0,24650.0,25600.0,22650.0,32500.0,42500.0,24950.0,30400.0,35850.0,42500.0,23600.0,25250.0,25450.0,30000.0,32900.0,29250.0,22900.0,26650.0,25600.0
2022-11-03,23500.0,19000.0,24400.0,25250.0,29750.0,35000.0,35850.0,22650.0,27750.0,24800.0,19600.0,24050.0,25650.0,27150.0,27100.0,32750.0,24650.0,25600.0,22650.0,32500.0,42500.0,24950.0,31350.0,35850.0,42500.0,23600.0,24900.0,25450.0,30000.0,32900.0,29500.0,22900.0,26650.0,25300.0
2022-11-04,23500.0,19000.0,24150.0,25000.0,29750.0,35000.0,35850.0,22650.0,27750.0,24850.0,19500.0,24050.0,25650.0,27150.0,27100.0,32750.0,24650.0,25600.0,22650.0,31900.0,42500.0,24950.0,31350.0,35850.0,42500.0,23600.0,24900.0,25300.0,30000.0,32900.0,29500.0,22750.0,26650.0,25400.0
2022-11-05,23500.0,19000.0,24150.0,25000.0,29750.0,35000.0,35850.0,22650.0,27750.0,24850.0,19500.0,24050.0,25650.0,27150.0,27100.0,32750.0,24650.0,25600.0,22650.0,31900.0,42500.0,24950.0,31350.0,35850.0,42500.0,23600.0,24900.0,25300.0,30000.0,32900.0,29500.0,22750.0,26650.0,25400.0
2022-11-06,23500.0,19000.0,24150.0,25000.0,29750.0,35000.0,35850.0,22650.0,27750.0,24850.0,19500.0,24050.0,25650.0,27150.0,27100.0,32750.0,24650.0,25600.0,22650.0,31900.0,42500.0,24950.0,31350.0,35850.0,42500.0,23600.0,24900.0,25300.0,30000.0,32900.0,29500.0,22750.0,26650.0,25400.0
2022-11-07,26600.0,19000.0,23150.0,24900.0,29750.0,35000.0,35850.0,22400.0,27650.0,24800.0,19400.0,24200.0,25650.0,27150.0,27100.0,32750.0,24650.0,24800.0,22900.0,31900.0,42500.0,24950.0,30900.0,35400.0,42500.0,23500.0,25150.0,25400.0,30000.0,32900.0,28900.0,22750.0,26600.0,25600.0
2022-11-08,26750.0,19000.0,23500.0,24900.0,29750.0,35000.0,35850.0,22400.0,27500.0,24850.0,19350.0,24200.0,25650.0,27150.0,26650.0,33000.0,24650.0,24800.0,22900.0,31900.0,42500.0,25550.0,30900.0,35550.0,42500.0,23500.0,25150.0,25450.0,30000.0,32900.0,28650.0,22750.0,26600.0,25550.0
2022-11-09,23600.0,19000.0,23750.0,24900.0,29750.0,35000.0,35850.0,22400.0,27450.0,24750.0,19300.0,24200.0,25650.0,27150.0,26650.0,33000.0,24650.0,24800.0,22900.0,31900.0,42500.0,25550.0,31600.0,35850.0,42500.0,23350.0,25600.0,26050.0,30000.0,32900.0,28650.0,22750.0,26600.0,25750.0
2022-11-10,23600.0,19000.0,23750.0,24900.0,29750.0,35150.0,35850.0,22400.0,27450.0,24450.0,19300.0,24400.0,25650.0,27150.0,26750.0,33000.0,24400.0,24800.0,23150.0,31900.0,42500.0,25550.0,31600.0,35850.0,42500.0,23100.0,25600.0,26050.0,30000.0,32900.0,29150.0,22750.0,26600.0,25650.0
2022-11-11,23400.0,19000.0,23500.0,25000.0,29750.0,35000.0,35850.0,22400.0,27350.0,24350.0,19250.0,24650.0,25650.0,27150.0,26900.0,33000.0,24150.0,24800.0,22900.0,31900.0,42500.0,24950.0,31150.0,35850.0,42500.0,23100.0,25600.0,26050.0,30000.0,32900.0,29150.0,22750.0,26600.0,25750.0
2022-11-12,23400.0,19000.0,23500.0,25000.0,29750.0,35000.0,35850.0,22400.0,27350.0,24350.0,19250.0,24650.0,25650.0,27150.0,26900.0,33000.0,24150.0,24800.0,22900.0,31900.0,42500.0,24950.0,31150.0,35850.0,42500.0,23100.0,25600.0,26050.0,30000.0,32900.0,29150.0,22750.0,26600.0,25750.0
2022-11-13,23400.0,19000.0,23500.0,25000.0,29750.0,35000.0,35850.0,22400.0,27350.0,24350.0,19250.0,24650.0,25650.0,27150.0,26900.0,33000.0,24150.0,24800.0,22900.0,31900.0,42500.0,24950.0,31150.0,35850.0,42500.0,23100.0,25600.0,26050.0,30000.0,32900.0,29150.0,22750.0,26600.0,25750.0
2022-11-14,23250.0,19000.0,23650.0,24250.0,29500.0,35000.0,35850.0,22400.0,27550.0,24400.0,19350.0,23550.0,25650.0,27150.0,26900.0,32400.0,24400.0,25450.0,22900.0,31900.0,42500.0,25550.0,30500.0,36250.0,42500.0,23000.0,25650.0,26200.0,30000.0,33150.0,29400.0,22750.0,26000.0,25350.0
2022-11-15,23400.0,19000.0,23850.0,23400.0,29500.0,35000.0,35850.0,21650.0,27550.0,24200.0,19250.0,23300.0,25650.0,27150.0,26900.0,32400.0,24400.0,25800.0,22750.0,30650.0,42500.0,25550.0,30500.0,36450.0,42500.0,22850.0,25650.0,26200.0,30000.0,33150.0,29400.0,22750.0,26000.0,25450.0
2022-11-16,23400.0,19000.0,23500.0,23400.0,29500.0,35000.0,35850.0,21150.0,27550.0,24150.0,19250.0,23450.0,25650.0,27150.0,26900.0,32400.0,24400.0,25700.0,22750.0,31250.0,42500.0,25550.0,30500.0,36450.0,42500.0,22850.0,25650.0,26150.0,30000.0,33150.0,28250.0,22750.0,26250.0,25050.0
2022-11-17,23250.0,19000.0,23750.0,23400.0,29500.0,35000.0,35850.0,21150.0,27450.0,24250.0,19200.0,23450.0,25650.0,27150.0,26900.0,32400.0,24400.0,25200.0,22750.0,31250.0,42500.0,25550.0,30900.0,36250.0,43750.0,23400.0,25650.0,26150.0,30000.0,33150.0,28250.0,22750.0,26250.0,25050.0
2022-11-18,23250.0,19000.0,23900.0,23650.0,29500.0,35000.0,35850.0,20900.0,27450.0,24150.0,19150.0,23650.0,25650.0,27150.0,26900.0,32400.0,25150.0,25200.0,22750.0,31900.0,42500.0,25550.0,31150.0,36650.0,43750.0,23400.0,25650.0,26150.0,30000.0,33150.0,28250.0,22750.0,26000.0,25200.0
2022-11-19,23250.0,19000.0,23900.0,23650.0,29500.0,35000.0,35850.0,20900.0,27450.0,24150.0,19150.0,23650.0,25650.0,27150.0,26900.0,32400.0,25150.0,25200.0,22750.0,31900.0,42500.0,25550.0,31150.0,36650.0,43750.0,23400.0,25650.0,26150.0,30000.0,33150.0,28250.0,22750.0,26000.0,25200.0
2022-11-20,23250.0,19000.0,23900.0,23650.0,29500.0,35000.0,35850.0,20900.0,27450.0,24150.0,19150.0,23650.0,25650.0,27150.0,26900.0,32400.0,25150.0,25200.0,22750.0,31900.0,42500.0,25550.0,31150.0,36650.0,43750.0,23400.0,25650.0,26150.0,30000.0,33150.0,28250.0,22750.0,26000.0,25200.0
2022-11-21,23400.0,19000.0,23600.0,23900.0,29500.0,35000.0,35850.0,20900.0,26950.0,24150.0,19100.0,23150.0,25350.0,27150.0,27250.0,32400.0,25150.0,25300.0,22650.0,31900.0,42500.0,25550.0,31600.0,36650.0,45000.0,23300.0,25650.0,26000.0,30000.0,33150.0,27750.0,23750.0,26200.0,25200.0
2022-11-22,23400.0,19000.0,23400.0,23900.0,29500.0,35000.0,35850.0,20900.0,26950.0,23900.0,19100.0,23150.0,24650.0,27150.0,27250.0,32400.0,25150.0,25300.0,22650.0,31900.0,42500.0,25550.0,31350.0,36900.0,45000.0,23200.0,25750.0,25850.0,30000.0,33150.0,27750.0,23750.0,26200.0,25200.0
2022-11-23,23000.0,18250.0,23600.0,23900.0,29500.0,35000.0,35850.0,20900.0,26950.0,23650.0,18950.0,23200.0,24650.0,27150.0,27000.0,32400.0,25150.0,25300.0,22650.0,31900.0,41250.0,25550.0,31350.0,37100.0,45000.0,23200.0,25750.0,26000.0,30000.0,33150.0,27750.0,23750.0,26450.0,25000.0
2022-11-24,23150.0,18250.0,23900.0,23900.0,29500.0,35000.0,35850.0,20900.0,26950.0,23600.0,18900.0,23750.0,24650.0,27150.0,27150.0,32400.0,25150.0,25300.0,22400.0,31900.0,41250.0,25550.0,31350.0,37100.0,45000.0,23300.0,25750.0,25900.0,30000.0,33150.0,27750.0,23750.0,26450.0,24900.0
2022-11-25,23150.0,18250.0,24100.0,23900.0,29500.0,34150.0,35850.0,20900.0,26950.0,23650.0,18950.0,23350.0,24650.0,27150.0,27150.0,32400.0,25150.0,25300.0,22150.0,31900.0,41250.0,25200.0,31350.0,36900.0,45000.0,23950.0,25750.0,25900.0,28750.0,33150.0,27750.0,23750.0,26450.0,24900.0
2022-11-26,23150.0,18250.0,24100.0,23900.0,29500.0,34150.0,35850.0,20900.0,26950.0,23650.0,18950.0,23350.0,24650.0,27150.0,27150.0,32400.0,25150.0,25300.0,22150.0,31900.0,41250.0,25200.0,31350.0,36900.0,45000.0,23950.0,25750.0,25900.0,28750.0,33150.0,27750.0,23750.0,26450.0,24900.0
2022-11-27,23150.0,18250.0,24100.0,23900.0,29500.0,34150.0,35850.0,20900.0,26950.0,23650.0,18950.0,23350.0,24650.0,27150.0,27150.0,32400.0,25150.0,25300.0,22150.0,31900.0,41250.0,25200.0,31350.0,36900.0,45000.0,23950.0,25750.0,25900.0,28750.0,33150.0,27750.0,23750.0,26450.0,24900.0
2022-11-28,23400.0,18250.0,23900.0,23400.0,29500.0,34150.0,35850.0,20900.0,26950.0,23650.0,18750.0,23750.0,24850.0,27150.0,26750.0,32400.0,25150.0,25300.0,22400.0,31900.0,41250.0,25200.0,32600.0,36650.0,45000.0,23950.0,25750.0,25550.0,30000.0,33150.0,27750.0,23500.0,26450.0,24900.0
2022-11-29,23650.0,18250.0,24150.0,23000.0,29500.0,34150.0,35850.0,20900.0,26800.0,23600.0,18800.0,23400.0,24850.0,27150.0,27000.0,32000.0,25500.0,25300.0,22150.0,31900.0,41250.0,25200.0,32600.0,36650.0,45000.0,23950.0,25600.0,25550.0,30000.0,33150.0,27750.0,23250.0,26450.0,24900.0
2022-11-30,23350.0,18250.0,24000.0,23500.0,29500.0,34150.0,35850.0,20900.0,26800.0,23600.0,18700.0,23250.0,24100.0,27150.0,27000.0,32000.0,25500.0,25300.0,22150.0,31900.0,41250.0,25200.0,33000.0,36850.0,45000.0,23950.0,25600.0,25450.0,30000.0,33150.0,27750.0,22750.0,26200.0,24800.0
2022-12-01,23400.0,18250.0,24150.0,23500.0,29500.0,34150.0,39150.0,20900.0,26850.0,23650.0,18700.0,23250.0,24100.0,27150.0,27000.0,32000.0,24900.0,25300.0,22150.0,31900.0,41250.0,25200.0,32600.0,36850.0,45000.0,23650.0,25600.0,25150.0,30000.0,33150.0,27750.0,22750.0,26200.0,25300.0
2022-12-02,23400.0,18750.0,23850.0,23500.0,29500.0,34150.0,39150.0,20900.0,27100.0,23600.0,18700.0,23900.0,24100.0,27150.0,26900.0,32000.0,25150.0,25300.0,22650.0,31900.0,41250.0,24550.0,32150.0,36850.0,45000.0,23650.0,25600.0,25150.0,29500.0,33150.0,27750.0,22250.0,26200.0,25300.0
2022-12-03,23400.0,18750.0,23850.0,23500.0,29500.0,34150.0,39150.0,20900.0,27100.0,23600.0,18700.0,23900.0,24100.0,27150.0,26900.0,32000.0,25150.0,25300.0,22650.0,31900.0,41250.0,24550.0,32150.0,36850.0,45000.0,23650.0,25600.0,25150.0,29500.0,33150.0,27750.0,22250.0,26200.0,25300.0
2022-12-04,23400.0,18750.0,23850.0,23500.0,29500.0,34150.0,39150.0,20900.0,27100.0,23600.0,18700.0,23900.0,24100.0,27150.0,26900.0,32000.0,25150.0,25300.0,22650.0,31900.0,41250.0,24550.0,32150.0,36850.0,45000.0,23650.0,25600.0,25150.0,29500.0,33150.0,27750.0,22250.0,26200.0,25300.0
2022-12-05,23400.0,19250.0,24150.0,23650.0,29500.0,33650.0,35850.0,20900.0,26900.0,23650.0,19200.0,23050.0,24350.0,27150.0,26400.0,31750.0,24900.0,24700.0,22400.0,32500.0,41250.0,24550.0,31650.0,36850.0,45000.0,23250.0,25100.0,25600.0,29500.0,33150.0,28400.0,22250.0,26350.0,25000.0
2022-12-06,23400.0,19750.0,24350.0,23650.0,29500.0,33650.0,35850.0,20900.0,26850.0,23700.0,19300.0,23050.0,24350.0,27150.0,26400.0,31750.0,24900.0,24600.0,22400.0,32500.0,41250.0,24550.0,31650.0,36850.0,45000.0,22900.0,25400.0,25600.0,29500.0,33150.0,28400.0,22250.0,26350.0,25200.0
2022-12-07,23400.0,20000.0,24500.0,23750.0,29500.0,33650.0,35850.0,20900.0,26950.0,23900.0,19600.0,23150.0,24350.0,26500.0,26350.0,31750.0,24900.0,24600.0,22650.0,32500.0,43750.0,24550.0,31650.0,36850.0,45000.0,23150.0,25400.0,25600.0,29500.0,33150.0,28400.0,22250.0,26350.0,25150.0
2022-12-08,23400.0,20000.0,24750.0,23900.0,29500.0,33650.0,35850.0,21150.0,27100.0,24000.0,19900.0,23300.0,24350.0,26500.0,26350.0,31750.0,24900.0,24600.0,22900.0,32500.0,43750.0,24550.0,31650.0,36850.0,45000.0,23150.0,25400.0,25250.0,29500.0,33150.0,28400.0,22250.0,26350.0,25250.0
2022-12-09,23400.0,20000.0,24900.0,23650.0,26500.0,33650.0,35850.0,21400.0,27100.0,23950.0,20050.0,23400.0,25000.0,26500.0,26400.0,31500.0,25150.0,24600.0,22900.0,32500.0,43750.0,24550.0,31650.0,36850.0,45000.0,23150.0,25400.0,25200.0,29500.0,33150.0,28650.0,22250.0,26350.0,25350.0
2022-12-10,23400.0,20000.0,24900.0,23650.0,26500.0,33650.0,35850.0,21400.0,27100.0,23950.0,20050.0,23400.0,25000.0,26500.0,26400.0,31500.0,25150.0,24600.0,22900.0,32500.0,43750.0,24550.0,31650.0,36850.0,45000.0,23150.0,25400.0,25200.0,29500.0,33150.0,28650.0,22250.0,26350.0,25350.0
2022-12-11,23400.0,20000.0,24900.0,23650.0,26500.0,33650.0,35850.0,21400.0,27100.0,23950.0,20050.0,23400.0,25000.0,26500.0,26400.0,31500.0,25150.0,24600.0,22900.0,32500.0,43750.0,24550.0,31650.0,36850.0,45000.0,23150.0,25400.0,25200.0,29500.0,33150.0,28650.0,22250.0,26350.0,25350.0
2022-12-12,23400.0,20500.0,24650.0,24000.0,27250.0,33650.0,35850.0,21400.0,27350.0,24300.0,20800.0,23700.0,25000.0,26500.0,27000.0,31500.0,25400.0,24600.0,23400.0,32500.0,43750.0,24800.0,31650.0,37100.0,45000.0,23950.0,25400.0,24900.0,29500.0,33150.0,29150.0,23000.0,26250.0,25950.0
2022-12-13,23400.0,20500.0,26500.0,25400.0,27250.0,33650.0,35850.0,21400.0,27400.0,24650.0,21050.0,24150.0,24650.0,26500.0,27000.0,31500.0,25400.0,24600.0,23400.0,31900.0,43750.0,24800.0,31650.0,37150.0,45000.0,23950.0,25400.0,25050.0,29500.0,33150.0,29150.0,23000.0,26500.0,25750.0
2022-12-14,23400.0,21000.0,26500.0,25500.0,27250.0,33650.0,35850.0,22000.0,27450.0,24700.0,21650.0,24150.0,24650.0,26500.0,26750.0,31500.0,25650.0,24600.0,23400.0,31900.0,43750.0,24800.0,32100.0,37100.0,45000.0,24000.0,25400.0,25050.0,29500.0,33150.0,29400.0,23150.0,27000.0,25800.0
2022-12-15,24100.0,22000.0,26400.0,25500.0,27250.0,33650.0,35850.0,22000.0,27700.0,24800.0,21800.0,24050.0,24650.0,26750.0,26750.0,31500.0,25650.0,24600.0,23900.0,31900.0,43750.0,25050.0,32100.0,36900.0,45000.0,24000.0,25400.0,25050.0,29750.0,33150.0,29650.0,23750.0,27000.0,26450.0
2022-12-16,24100.0,22250.0,26400.0,25750.0,27250.0,35350.0,35850.0,22000.0,27700.0,25000.0,21900.0,24050.0,24650.0,26750.0,27000.0,31500.0,25650.0,24450.0,24150.0,31900.0,43750.0,26700.0,32500.0,36900.0,45000.0,24000.0,25400.0,25100.0,29750.0,33150.0,29650.0,23750.0,27750.0,26250.0
2022-12-17,24100.0,22250.0,26400.0,25750.0,27250.0,35350.0,35850.0,22000.0,27700.0,25000.0,21900.0,24050.0,24650.0,26750.0,27000.0,31500.0,25650.0,24450.0,24150.0,31900.0,43750.0,26700.0,32500.0,36900.0,45000.0,24000.0,25400.0,25100.0,29750.0,33150.0,29650.0,23750.0,27750.0,26250.0
2022-12-18,24100.0,22250.0,26400.0,25750.0,27250.0,35350.0,35850.0,22000.0,27700.0,25000.0,21900.0,24050.0,24650.0,26750.0,27000.0,31500.0,25650.0,24450.0,24150.0,31900.0,43750.0,26700.0,32500.0,36900.0,45000.0,24000.0,25400.0,25100.0,29750.0,33150.0,29650.0,23750.0,27750.0,26250.0
2022-12-19,24100.0,20500.0,26400.0,26900.0,27250.0,35350.0,35850.0,22000.0,28100.0,24950.0,22250.0,24300.0,25400.0,26750.0,27250.0,32400.0,25650.0,23650.0,24650.0,31900.0,43750.0,27250.0,32900.0,36900.0,45000.0,24250.0,25100.0,25750.0,29750.0,33150.0,29650.0,24250.0,27750.0,26450.0
2022-12-20,24100.0,20500.0,26100.0,27150.0,27250.0,35350.0,35850.0,22000.0,28300.0,24950.0,22600.0,24700.0,25900.0,26750.0,27350.0,31750.0,25650.0,23650.0,24650.0,31900.0,45000.0,27250.0,32900.0,37700.0,45000.0,24250.0,25100.0,25750.0,30400.0,33150.0,29650.0,24250.0,27750.0,26850.0
2022-12-21,24100.0,20500.0,25850.0,26650.0,27250.0,35350.0,35850.0,22000.0,28300.0,25050.0,22650.0,24700.0,25900.0,27150.0,27350.0,31750.0,27150.0,23650.0,24650.0,31900.0,45000.0,27250.0,33350.0,37700.0,45000.0,24250.0,25100.0,25950.0,30400.0,33750.0,29650.0,26000.0,27750.0,26700.0
2022-12-22,24100.0,20250.0,25900.0,26400.0,27250.0,35350.0,35850.0,23150.0,28300.0,25000.0,22600.0,24800.0,25900.0,27500.0,28600.0,31750.0,27150.0,23650.0,24900.0,31900.0,45000.0,27250.0,33350.0,37700.0,45000.0,24250.0,25100.0,26150.0,30400.0,33750.0,29650.0,26250.0,27500.0,27350.0
