Date_Param,Semua Provinsi,Aceh,Sumatera Utara,Sumatera Barat,Riau,Kepulauan Riau,Jambi,Bengkulu,Sumatera Selatan,Kepulauan Bangka Belitung,Lampung,Banten,Jawa Barat,DKI Jakarta,Jawa Tengah,DI Yogyakarta,Jawa Timur,Bali,Nusa Tenggara Barat,Nusa Tenggara Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Gorontalo,Sulawesi Selatan,Sulawesi Tenggara,Sulawesi Tengah,Sulawesi Utara,Sulawesi Barat,Maluku,Maluku Utara,Papua,Papua Barat
2026-06-28,16150.0,15350.0,15150.0,17850.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15200.0,16000.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16400.0,17150.0,16250.0,14350.0,15800.0,16050.0,16000.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-29,16150.0,15350.0,15150.0,17800.0,16450.0,15550.0,15550.0,15600.0,16000.0,15400.0,15200.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16500.0,17150.0,16250.0,14350.0,15800.0,16050.0,16000.0,14600.0,16850.0,17650.0,19050.0,17150.0
2026-06-30,16150.0,15350.0,15150.0,17800.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15200.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15750.0,13950.0,15400.0,16800.0,19000.0,19550.0,16500.0,17150.0,16250.0,14350.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-01,16150.0,15350.0,15150.0,17800.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15250.0,16050.0,15100.0,16850.0,15400.0,14400.0,15000.0,15800.0,13950.0,15400.0,16800.0,19000.0,19550.0,16500.0,17150.0,16250.0,14350.0,15800.0,16050.0,15850.0,14600.0,17000.0,17650.0,19050.0,17150.0
2026-07-02,16150.0,15450.0,15150.0,17800.0,16450.0,15550.0,15550.0,15600.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15800.0,13800.0,15400.0,16800.0,19150.0,19550.0,16500.0,17150.0,16250.0,14350.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-03,16150.0,15450.0,15150.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15800.0,13800.0,15400.0,16800.0,19200.0,19550.0,16500.0,17150.0,16250.0,14400.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-04,16150.0,15450.0,15150.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15800.0,13800.0,15400.0,16800.0,19200.0,19550.0,16500.0,17150.0,16250.0,14400.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-05,16150.0,15450.0,15150.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15800.0,13800.0,15400.0,16800.0,19200.0,19550.0,16500.0,17150.0,16250.0,14400.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-06,16150.0,15500.0,15200.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15400.0,14400.0,15000.0,15800.0,13800.0,15400.0,16800.0,19300.0,19550.0,16550.0,17150.0,16250.0,14400.0,15800.0,16050.0,15850.0,14600.0,16900.0,17650.0,19050.0,17150.0
2026-07-07,16150.0,15500.0,15300.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15250.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16250.0,14400.0,15800.0,16050.0,15850.0,14600.0,16950.0,17650.0,19050.0,17150.0
2026-07-08,16150.0,15500.0,15300.0,17800.0,16450.0,15550.0,15550.0,15650.0,15950.0,15400.0,15300.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-09,16150.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15300.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-10,16150.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16450.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-11,16150.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16450.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-12,16150.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15150.0,16850.0,15450.0,14400.0,15000.0,15800.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16450.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-13,16200.0,15500.0,15300.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15200.0,16850.0,15450.0,14400.0,15000.0,15850.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-14,16200.0,15500.0,15300.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15250.0,16850.0,15450.0,14400.0,15000.0,15850.0,13800.0,15400.0,16850.0,19300.0,19550.0,16500.0,17150.0,16500.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-15,16200.0,15500.0,15300.0,17800.0,16450.0,15550.0,15550.0,15700.0,15950.0,15400.0,15350.0,16050.0,15250.0,16850.0,15450.0,14400.0,15000.0,15850.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15800.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-16,16200.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15750.0,15950.0,15400.0,15350.0,16050.0,15250.0,16850.0,15500.0,14400.0,15000.0,15850.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15750.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
2026-07-17,16200.0,15500.0,15250.0,17800.0,16450.0,15550.0,15550.0,15750.0,15950.0,15400.0,15350.0,16050.0,15250.0,16850.0,15500.0,14400.0,15000.0,15850.0,13800.0,15400.0,16850.0,19300.0,19550.0,16550.0,17150.0,16500.0,14400.0,15750.0,16100.0,15850.0,14600.0,16950.0,17650.0,19100.0,17150.0
